timestamp,city,pm25,pm10,no2,co
2023-05-20,Kolkata,75.0472159035949,150.74975921096708,49.82683142769941,0.6199858553633981
2023-05-21,Kolkata,83.80893620196265,114.8593036589188,40.828325705181,0.7543656198060369
2023-05-22,Kolkata,101.22205603681253,146.0015454975644,32.60228836027033,0.6330778786179535
2023-05-23,Kolkata,69.21491053533228,130.86256615228265,42.40205843946223,1.1506265649536487
2023-05-24,Kolkata,86.84879583271278,144.23922564382266,43.268554006104374,0.622140253957802
2023-05-25,Kolkata,72.06452203279648,146.50224349771665,39.48477071475354,1.0006180737247494
2023-05-26,Kolkata,70.218775271308,94.25470378645387,38.766559359538896,0.9618094886065308
2023-05-27,Kolkata,65.16468420807834,114.10721887858328,30.605367580140175,1.1238489835128191
2023-05-28,Kolkata,70.58316363617949,156.31888862815458,55.287478505409084,0.8837908070556513
2023-05-29,Kolkata,59.87326901178976,67.85255305666658,25.279629269732084,0.625233035020268
2023-05-30,Kolkata,95.67704441192257,122.89561468067365,43.896045240919875,0.4559157982129748
2023-05-31,Kolkata,57.03050356174107,142.17699441115718,42.867741123825866,0.8705589442628806
2023-06-01,Kolkata,83.47263537900184,160.89494515339538,37.78957536462949,0.913873960531614
2023-06-02,Kolkata,77.88895378096957,179.80274088184981,19.006437355809744,1.0366446029577616
2023-06-03,Kolkata,73.27796626861405,134.16929315460447,33.42627446005275,0.8902069938283099
2023-06-04,Kolkata,85.67115869198243,197.82275502609602,48.08036189402071,0.7303868803938983
2023-06-05,Kolkata,68.64360476965945,108.66464729040365,22.04356827369985,0.8339819616597126
2023-06-06,Kolkata,85.99243622732618,88.14419702308012,50.484826510505926,0.9975549642168676
2023-06-07,Kolkata,63.98650017043443,116.46175906655381,55.98321807641033,1.046709562701173
2023-06-08,Kolkata,75.13175482347222,114.0579170759754,40.76609070451659,0.7976472884115393
2023-06-09,Kolkata,43.42875741421478,171.05444776336827,41.553249991994015,0.9796294530245074
2023-06-10,Kolkata,74.13138375184637,101.62207998188529,38.140755190512294,0.5801210475611378
2023-06-11,Kolkata,109.15629747079956,89.1372000394401,29.680337161528207,0.8119481591227199
2023-06-12,Kolkata,94.32113587278566,120.36272498156636,27.638642039695377,1.150867672151468
2023-06-13,Kolkata,85.96500940178223,133.4608739304113,47.157342411708406,1.3788723801164902
2023-06-14,Kolkata,107.77642342554168,102.83211642491761,56.23884992811152,0.9766336379517802
2023-06-15,Kolkata,82.48643724206624,77.69322920891679,38.29614234611804,0.737435281932687
2023-06-16,Kolkata,87.42088222339964,146.77701251007014,19.255136489836886,0.8955930271991459
2023-06-17,Kolkata,91.82792257191377,115.33302594216387,47.29063645002364,0.9702330935254169
2023-06-18,Kolkata,80.1249034792894,113.21712554829256,27.834191958642904,0.6756939705149945
2023-06-19,Kolkata,85.64028771682976,120.48645638797208,38.614877553927755,0.8152219915355295
2023-06-20,Kolkata,70.42216731778872,146.1727948622035,36.647559181319735,0.6317870573396862
2023-06-21,Kolkata,86.1547766331026,114.87808340338206,40.31395865532777,1.221515661279902
2023-06-22,Kolkata,74.6915916397424,127.22959182796814,28.210765087016746,0.856066109529808
2023-06-23,Kolkata,84.14289067812902,81.11565665396894,42.00845093115709,0.9201582145289613
2023-06-24,Kolkata,75.6193118338116,145.9289724664561,43.344385148485216,1.1956143796712888
2023-06-25,Kolkata,60.096157266089456,123.3981141804587,40.844667863899474,0.686149101248984
2023-06-26,Kolkata,89.34442503137019,178.11683264632046,39.82993925516169,1.0010042176547533
2023-06-27,Kolkata,76.26777713722991,102.1603832523206,21.792397221979837,0.758845303380927
2023-06-28,Kolkata,54.120624285724034,162.60255195147795,38.84890306076761,0.8308161341905659
2023-06-29,Kolkata,88.33730737181709,91.9562224286028,32.331359619954476,0.9136144538497242
2023-06-30,Kolkata,90.43153487135221,132.5421261292197,42.48325142515882,0.9156235470472033
2023-07-01,Kolkata,81.00353783290163,125.04132262823137,29.70027725223064,0.9092158443266303
2023-07-02,Kolkata,58.89467011623371,122.02706357252059,35.19352058511758,1.4078763245565722
2023-07-03,Kolkata,74.40158424372432,84.89401084346028,38.658197893230756,1.0038717491275777
2023-07-04,Kolkata,100.10045919228786,105.26369000153204,24.1757202597636,1.0633674022861963
2023-07-05,Kolkata,54.29101941150523,109.09611396231287,37.42379514489006,0.8860733093399784
2023-07-06,Kolkata,85.33746685611503,102.9091429428403,37.262707478332395,0.8971459294101223
2023-07-07,Kolkata,77.24396936278183,122.44567936769806,44.3600577522258,1.0687679019283474
2023-07-08,Kolkata,80.88951173476453,131.33963808773046,24.177768332535223,0.9100455398331361
2023-07-09,Kolkata,82.19261322002413,138.22352986426125,33.07649225766206,0.7681921450222711
2023-07-10,Kolkata,66.38848987074603,133.4103474972836,50.33881054924208,0.8185079785416797
2023-07-11,Kolkata,88.61943470440573,123.08699522911485,38.757142228375635,0.8577231540364062
2023-07-12,Kolkata,86.19917046903235,128.13944541967675,62.75825427647638,0.7295550714005352
2023-07-13,Kolkata,82.77152553044964,106.76997475471218,31.307130130113563,0.8978265725930056
2023-07-14,Kolkata,77.06028719110554,192.9543388765023,38.15854184316798,0.6739642541030633
2023-07-15,Kolkata,79.09516076241579,68.1339990613408,39.08043217395734,0.9032050564590322
2023-07-16,Kolkata,86.91900574417818,144.34055623569617,34.96430381092283,0.8698771970740135
2023-07-17,Kolkata,63.508187540839934,91.79843612980765,43.098947793806346,0.6452828902806802
2023-07-18,Kolkata,68.78059649142206,95.12065100251907,45.496831862902596,1.2602860198532977
2023-07-19,Kolkata,55.476180257950034,73.67453792756078,38.751131146499326,0.9031395591915516
2023-07-20,Kolkata,78.27988960135947,108.84198711914138,37.99360701174568,0.9735020821081205
2023-07-21,Kolkata,90.60646338967258,71.12378074204292,36.310605609685375,0.9427617587882127
2023-07-22,Kolkata,61.23035843083896,163.2792407941825,33.64590119771263,0.8917414625985435
2023-07-23,Kolkata,83.34033145263436,105.21788027995264,21.534269521955828,0.8142690946166934
2023-07-24,Kolkata,90.44160833890561,111.57762183037154,31.535656985410213,1.0851344419005444
2023-07-25,Kolkata,70.03837655965421,107.24597965874457,41.4945608966331,1.0541500419237575
2023-07-26,Kolkata,110.72570297598818,140.68090269143556,51.59839966388344,0.7988067602024289
2023-07-27,Kolkata,59.61197841045785,121.55828374047807,41.07169915259596,0.6842974517270806
2023-07-28,Kolkata,72.37058205143981,129.98294004297827,43.6039339501808,1.0008575706768545
2023-07-29,Kolkata,79.36447095206165,107.32478351824861,34.86099373351157,0.6602097204012248
2023-07-30,Kolkata,101.77162558777643,120.33625911548232,37.75146944205148,0.7142415837095083
2023-07-31,Kolkata,119.03486853491668,93.16679919442761,35.71152074393927,0.9831673672572121
2023-08-01,Kolkata,84.00319448616416,143.9483013803921,58.07608507769263,1.0012315310921425
2023-08-02,Kolkata,59.159538000499985,113.57637187195546,43.07832372513885,1.313645208301165
2023-08-03,Kolkata,54.03291782363554,150.0644126306307,41.79914369546417,1.0675661070458962
2023-08-04,Kolkata,73.47007925046103,98.93918424684185,47.50872779401332,1.0308862054211243
2023-08-05,Kolkata,89.58085448609583,119.66738411553412,34.001779766801505,0.5882426009952317
2023-08-06,Kolkata,87.2905990220911,130.59723706109966,30.342173671360406,0.7922852653406751
2023-08-07,Kolkata,67.9986178207284,82.92538920043955,31.823176033948663,0.6732339286387292
2023-08-08,Kolkata,68.81281482168094,101.53256254176094,23.729950791332513,1.3045180461138963
2023-08-09,Kolkata,93.78811096543846,100.52451446200035,42.7242139665361,0.983493017964259
2023-08-10,Kolkata,92.86628782160216,99.53487433349804,50.92106783982426,0.7904189391586129
2023-08-11,Kolkata,54.9620639374708,138.10341398286243,52.907584241224285,1.417581794706137
2023-08-12,Kolkata,57.004121023646796,137.47299212701972,35.90198756206467,1.0566717421048062
2023-08-13,Kolkata,52.942656731531244,88.4307556075359,32.24125176833516,0.9157928091336169
2023-08-14,Kolkata,65.38378100192467,136.47635859783549,50.26894618257914,1.0199155082490712
2023-08-15,Kolkata,99.28181459491302,130.39566573638356,27.83103289659833,1.172675302707668
2023-08-16,Kolkata,65.92265646591004,142.76046249213925,55.73734216555106,0.9913376021460798
2023-08-17,Kolkata,52.55761780253025,97.0446958372552,53.227444668851355,0.8661754628714368
2023-08-18,Kolkata,76.19360302413249,138.97061040409022,46.963228620803235,0.9557599624770922
2023-08-19,Kolkata,71.86997443169301,112.18328885669106,48.57898825291343,1.0107139062135586
2023-08-20,Kolkata,71.14049999073316,147.0528078248285,38.70965884870216,0.7296675651331214
2023-08-21,Kolkata,63.615439516449825,95.53147909225585,37.27589983396313,1.1467448556672386
2023-08-22,Kolkata,62.92357228454237,124.71189402545258,33.43310654372587,0.8479381917457125
2023-08-23,Kolkata,52.34938182022122,114.48654427108656,38.06294620195038,1.008057588807139
2023-08-24,Kolkata,78.34921369883055,90.04019687619888,50.84198244043543,0.9420606080443991
2023-08-25,Kolkata,77.9759027576623,119.77044116537152,34.8224255277778,0.9435604679497452
2023-08-26,Kolkata,82.13382653892873,76.32760771636113,34.61239162653904,0.8490106059192821
2023-08-27,Kolkata,78.84255908541417,149.83277514817814,32.28259185403218,0.8004076306364316
2023-08-28,Kolkata,67.31198834030175,99.96181024738647,36.528135048877374,1.0541604439975942
2023-08-29,Kolkata,59.19246756953481,130.6953598788226,22.980977699816645,0.7877324007115588
2023-08-30,Kolkata,70.05766049673021,161.87149182285162,37.25197695247312,0.45975130530981634
2023-08-31,Kolkata,45.01666639708125,120.85073965866702,46.13770855789909,0.9750911715254506
2023-09-01,Kolkata,77.51355158701486,149.0564899376417,34.60408779262868,1.078982111205365
2023-09-02,Kolkata,50.519776724603744,97.37630417654835,21.929586050681838,0.8450309398660416
2023-09-03,Kolkata,74.30608174100486,122.85253730566299,40.61883352887135,0.7144893338376545
2023-09-04,Kolkata,72.14638733380177,82.56383328485629,53.6322897513225,0.8392747854203998
2023-09-05,Kolkata,67.66670821434464,159.72350821110206,27.57753466450771,0.6748825771936062
2023-09-06,Kolkata,58.55669512697152,118.30321545751295,44.31631629637597,1.0479350936235667
2023-09-07,Kolkata,113.57992976242454,63.764188644980905,46.08735589124417,0.7885738854855537
2023-09-08,Kolkata,66.2037727666684,104.50569679365306,30.912303291920267,1.2369049669206904
2023-09-09,Kolkata,87.63445990520854,120.57989946393437,53.51015752487,0.5974942069402249
2023-09-10,Kolkata,55.039423030036104,65.5508066951328,33.00585459876712,0.9323397053409506
2023-09-11,Kolkata,76.54287866898501,123.733547776497,25.889431689339183,1.0606309485228045
2023-09-12,Kolkata,78.59441277358496,138.32635703664997,21.07237822409948,0.962298171759558
2023-09-13,Kolkata,57.1835214012371,110.06691868621596,45.34364898636383,0.9182187212511826
2023-09-14,Kolkata,62.22690030331022,120.15682890461046,24.68464684756357,1.1300534791796593
2023-09-15,Kolkata,71.92073970755624,147.96374860638315,34.73468312903957,0.7952848023186834
2023-09-16,Kolkata,63.5371982004323,141.9043482923269,32.905688426715244,1.0289190864830353
2023-09-17,Kolkata,69.26321403496064,70.6009175027095,34.29685932213534,0.6641783571274303
2023-09-18,Kolkata,75.50854085523507,90.23980660813774,49.259751007146164,0.8817848279293946
2023-09-19,Kolkata,72.33606007861891,136.39730344468956,49.639069340758624,0.8959802496460697
2023-09-20,Kolkata,63.43199550676064,75.65075959719677,33.1395024296482,0.7765575506704077
2023-09-21,Kolkata,76.60586179488445,111.37132797154932,46.87932972051428,0.7774033457458621
2023-09-22,Kolkata,74.14438249720587,149.59968607992224,43.418252139549665,0.8879924916622871
2023-09-23,Kolkata,65.97083337097234,104.16921508212558,31.493867470480524,0.7917986268434202
2023-09-24,Kolkata,86.33498758116471,114.45279321769328,26.50226930618769,1.2536338586119569
2023-09-25,Kolkata,79.79947786717744,84.82641498717076,35.58151072759176,0.9221772765656836
2023-09-26,Kolkata,100.56888139946065,92.29718854352826,49.760407193559466,1.1798972853944687
2023-09-27,Kolkata,65.57018542388144,113.06215952849416,29.6369075262623,0.859307771783939
2023-09-28,Kolkata,74.45115038485604,136.49124995205926,50.90183471020447,0.7503807870756706
2023-09-29,Kolkata,45.490124036610084,119.46888051809395,42.935375299686406,0.9498835375370084
2023-09-30,Kolkata,70.09990128736435,123.11880249159836,55.154448083522475,0.9763468337925019
2023-10-01,Kolkata,69.39947362495373,107.49505457260011,38.301476423222695,1.227347992366128
2023-10-02,Kolkata,72.25048935710704,119.5051413869823,35.17686429063697,1.119796671488393
2023-10-03,Kolkata,104.39755882117012,131.2653262357847,40.827729037854255,0.907356566634847
2023-10-04,Kolkata,39.23539816821381,138.62877160712043,41.341664159958434,0.985668410132145
2023-10-05,Kolkata,64.32806708874443,110.38857802557271,35.88975063496827,1.1043245968146078
2023-10-06,Kolkata,69.3186024509536,172.06650805274495,44.308624190150375,0.6448634680008537
2023-10-07,Kolkata,73.07180560122065,103.7081219460896,18.056175301799758,1.2198941880227578
2023-10-08,Kolkata,85.54713813330005,133.33018294748283,41.654036602997046,0.6235964862615124
2023-10-09,Kolkata,67.74574290666845,141.04451936960032,29.487799702174975,0.3936461367498373
2023-10-10,Kolkata,71.59340988328611,116.45606114931154,41.35563416414709,1.0457037287029072
2023-10-11,Kolkata,84.56408718346813,126.46924513109803,51.955313880867095,0.5962060438373371
2023-10-12,Kolkata,82.56872721716086,135.66345908342356,27.604377139197602,0.5994258782635221
2023-10-13,Kolkata,63.81086810286598,103.4614639371177,47.534194635024306,0.7770922432617811
2023-10-14,Kolkata,62.15477222578194,104.70915658263603,51.18632334154212,0.9026086748753904
2023-10-15,Kolkata,72.31123461964633,117.24986253247371,52.92060334326523,0.7501656546793516
2023-10-16,Kolkata,94.73262436410155,125.2624074730376,38.395806180246524,1.4001800995868563
2023-10-17,Kolkata,59.165407653021056,111.15785601082484,27.675687608359997,1.090492394107234
2023-10-18,Kolkata,100.33783400477519,161.74806953511597,52.23948753146004,0.8604759064408068
2023-10-19,Kolkata,69.5213853376523,78.22075568764836,60.35873535181793,0.9937956156296935
2023-10-20,Kolkata,67.62064642695775,153.2014222246742,30.27235483239999,0.9813244068445348
2023-10-21,Kolkata,72.41056298563748,135.96692849700753,39.36426460813878,0.6098144217777552
2023-10-22,Kolkata,76.13364559005056,146.22160354688407,39.70783594146015,1.0550230243178174
2023-10-23,Kolkata,59.3170577148892,119.34348016825369,33.75489544911423,1.049396168020942
2023-10-24,Kolkata,75.47237343392993,137.25184190841532,50.87710426157866,1.0383237150242777
2023-10-25,Kolkata,79.09677651440467,95.04469353721487,39.972138893330985,0.7933819195968334
2023-10-26,Kolkata,69.8390406494366,110.63664623124373,30.200744252177557,0.508532282173202
2023-10-27,Kolkata,64.9778542750835,124.83448629810398,26.5182295457251,0.9031364472943249
2023-10-28,Kolkata,103.50402636466447,145.576413881306,56.43541509120529,0.9782255753865453
2023-10-29,Kolkata,92.51264734479669,101.90088173830532,33.55659732978016,0.3521719587725054
2023-10-30,Kolkata,92.79218211063449,158.50809949549716,34.4682275465273,0.849209658720553
2023-10-31,Kolkata,63.692068294635575,129.56633878693728,51.24932545303241,0.5514456052237918
2023-11-01,Kolkata,81.14157795963378,113.08320570702136,41.13394391966689,0.9917988003348582
2023-11-02,Kolkata,72.17696341840768,117.41032866485548,37.86124832445361,1.0940632403576562
2023-11-03,Kolkata,81.28139940191245,125.51458844343402,27.290482789077174,0.8242840513573692
2023-11-04,Kolkata,88.48003740508761,120.94241432809807,46.59531469589138,1.2533023600655269
2023-11-05,Kolkata,90.57909103813225,122.32895844249356,34.890108298042726,0.3892900807888203
2023-11-06,Kolkata,72.47422616290721,111.84968760457878,43.90366194395376,0.8692189546050625
2023-11-07,Kolkata,70.19422410844808,75.51502673731949,30.600321708499337,0.9953302081601115
2023-11-08,Kolkata,100.73861446699041,117.56186540635942,43.27811073574124,1.0904956313905612
2023-11-09,Kolkata,62.836590956996254,129.17035108213605,32.59509893667841,1.0729648876982023
2023-11-10,Kolkata,77.27104571927599,127.46129534953599,32.17401402581411,1.041406471922157
2023-11-11,Kolkata,106.27069381846525,94.80220761429484,36.60240992352476,0.9463214948336184
2023-11-12,Kolkata,86.79609317993724,106.01134286776328,11.669697098572598,1.171837898832805
2023-11-13,Kolkata,86.40759179376214,76.42631173783337,33.92431208220444,1.2136364859054654
2023-11-14,Kolkata,96.71694627686799,143.4660005669736,38.238875660401376,0.916597483762502
2023-11-15,Kolkata,73.0361129231081,148.20599458172094,31.2415759350489,0.7388400690231591
2023-11-16,Kolkata,90.15411880254024,118.89096361221095,53.78467355453808,0.7656975586038909
2023-11-17,Kolkata,74.17832459491763,96.93967537890117,40.07362681423567,0.6042906126002403
2023-11-18,Kolkata,67.68549868567555,84.09365337679705,46.93923233191258,1.0433178679519304
2023-11-19,Kolkata,49.046059042734825,153.3471436375143,64.97415126419854,0.9092012773472682
2023-11-20,Kolkata,65.38328609663033,190.60826477507615,26.810315016974894,0.9040212933738196
2023-11-21,Kolkata,77.69433408947886,153.62869051131037,43.59738975126788,0.8002732208423098
2023-11-22,Kolkata,60.73223444418066,111.45445449384661,29.930726390548557,0.9095650639569366
2023-11-23,Kolkata,66.5370573020927,82.64905516775625,52.55145788374904,0.8004654953141921
2023-11-24,Kolkata,55.977947925370316,115.79352163781147,40.68371565967659,0.5507066548841932
2023-11-25,Kolkata,79.97471500688644,93.82106078274339,57.110288091907876,1.004792102415347
2023-11-26,Kolkata,69.00150014836025,101.37080574206624,38.95032292436376,1.022558148316658
2023-11-27,Kolkata,74.617588071222,114.57102982157859,40.58370290817896,0.7792282137526091
2023-11-28,Kolkata,69.85191109735443,67.8551890273749,49.737262308523675,0.9597595560643524
2023-11-29,Kolkata,63.39816233949855,167.46837453388096,40.87016480392386,0.6927712856049606
2023-11-30,Kolkata,87.85106132205688,129.95120541273155,43.94579985484219,0.814848879069682
2023-12-01,Kolkata,81.75743585667053,113.45604274447264,45.559414516458425,0.5190111091978722
2023-12-02,Kolkata,68.49189805531216,163.05387744520488,32.32932544599699,0.7792323405013627
2023-12-03,Kolkata,68.28057992325037,89.62984660278391,17.91719223771748,0.8538827202952775
2023-12-04,Kolkata,77.03789136122485,118.6873732865337,38.55121438052113,0.9086081741700776
2023-12-05,Kolkata,90.34262207326147,115.23884535176958,34.259174229127304,0.8437749030223828
2023-12-06,Kolkata,83.69020139635164,155.30067196358124,33.71856260830822,0.9197867574057768
2023-12-07,Kolkata,80.07536162903939,95.18554983177943,40.20417167212918,0.606865228531581
2023-12-08,Kolkata,48.46424544390902,129.16866019730642,36.16125258669217,0.9404560815242439
2023-12-09,Kolkata,74.73157534487476,95.58999878340506,39.547456980356635,0.653379738997029
2023-12-10,Kolkata,95.86458537002102,86.10074137850091,38.04214729031418,0.6915456823905504
2023-12-11,Kolkata,83.55631760041193,111.71421571796243,34.8133328037879,1.070640309010311
2023-12-12,Kolkata,75.44145887516328,132.91611114839918,30.18674063482535,0.6190366112144987
2023-12-13,Kolkata,76.608119430602,112.02884111263172,46.26434672453944,0.88401830946749
2023-12-14,Kolkata,78.07613008851945,79.41543675146892,58.88436939614257,0.8671516029935936
2023-12-15,Kolkata,85.46380455508799,99.09770824450933,43.08009902217341,0.639431047295051
2023-12-16,Kolkata,81.78101757389507,111.10064789035418,40.291905039355676,1.0395948060260196
2023-12-17,Kolkata,56.5118953316958,102.88770673468008,44.573242810867654,1.3196442949093494
2023-12-18,Kolkata,72.92876498007777,134.77840294809832,38.930285301415196,1.28844911895126
2023-12-19,Kolkata,48.79167499552116,122.36552611673395,23.74455966437939,0.3986856858926566
2023-12-20,Kolkata,79.46193079676725,123.48744490368647,37.15163062257798,0.8787611819920493
2023-12-21,Kolkata,121.47449151106886,113.54562154921415,45.10124361250075,0.7701270360772239
2023-12-22,Kolkata,79.42848862560905,114.04415812360956,35.8948151727027,1.263779706440065
2023-12-23,Kolkata,92.65777444776509,123.41866618498076,16.957880640560333,0.8277981553494861
2023-12-24,Kolkata,115.54541346607625,114.2334583340073,51.032175720536586,1.1883884803905203
2023-12-25,Kolkata,78.28445873783963,98.9544592032962,15.646876682171115,1.036832641721791
2023-12-26,Kolkata,62.77865995764678,124.4037612971923,27.50179660410636,0.8469524919059596
2023-12-27,Kolkata,75.5057858235158,126.71483952610745,28.851778126475857,1.1393821897522705
2023-12-28,Kolkata,66.04657822902043,78.13826348866887,38.90976580036536,0.9068750618052921
2023-12-29,Kolkata,77.40884149757639,154.053310092127,37.6355116326414,0.8760760751262457
2023-12-30,Kolkata,58.45223428150359,140.51383757219742,41.843090640781035,0.8159944545411675
2023-12-31,Kolkata,46.42987959801805,156.1103048763772,27.723200355439428,0.7817443981260589
2023-01-01,Bangalore,80.37516766614004,90.08605178458284,25.064902217468564,0.47521048345986705
2023-01-02,Bangalore,85.81495429358453,106.37034388184195,69.2727009247333,0.7011289868738253
2023-01-03,Bangalore,61.17823464856618,105.86517574286496,42.43134655138489,0.8059593322429377
2023-01-04,Bangalore,84.18498321003769,95.53529025028364,26.18408281536419,0.5403570521181785
2023-01-05,Bangalore,41.646387480942046,107.04827451312357,36.99019687606778,0.7737125945033634
2023-01-06,Bangalore,93.65108695780742,150.70075524020336,36.65197012555498,0.5412157773616074
2023-01-07,Bangalore,66.4994233791742,105.00446515207346,33.42865037721942,0.760456219220351
2023-01-08,Bangalore,65.1980565641279,110.336459602556,33.64458901184443,0.9416645017251184
2023-01-09,Bangalore,80.40553073857292,97.23387282043775,52.71065326007033,0.7039875396318772
2023-01-10,Bangalore,50.73299079276994,129.5194517841263,31.825918655856604,0.9642582941514777
2023-01-11,Bangalore,38.94497098349204,154.81139853707668,46.72293408040402,0.5999046901673997
2023-01-12,Bangalore,52.818343142305714,161.8066476024382,32.626200965020416,0.7331630302534753
2023-01-13,Bangalore,41.009218587760756,111.23054485996114,37.722803851642475,1.0430986193538971
2023-01-14,Bangalore,54.01382357723287,81.99283019398476,44.509626347764765,1.101346014245413
2023-01-15,Bangalore,51.432714733231755,147.03785215749355,40.375418414868214,1.1183610678149292
2023-01-16,Bangalore,73.94669457723575,56.94305206280124,38.48032617683961,1.112028763734254
2023-01-17,Bangalore,61.593809713744285,110.30087577731369,38.23866496449022,0.3200972240263036
2023-01-18,Bangalore,100.07021363156214,97.46560800257063,45.05735432472799,0.8826597727703582
2023-01-19,Bangalore,93.8642858453904,130.15140306070202,37.65075728479025,0.721296981496144
2023-01-20,Bangalore,86.96776052073209,73.16396740113458,46.45890420275892,0.6801910496890254
2023-01-21,Bangalore,93.7842549293496,124.03248856656738,46.44123767850109,0.9163977627649439
2023-01-22,Bangalore,48.71434357288505,98.48177091511654,46.72389337611382,0.9333311634719689
2023-01-23,Bangalore,92.71484857958508,130.0818640759293,30.3329810929734,0.7407871724558732
2023-01-24,Bangalore,76.54376085784855,62.14889834999737,56.73441885622985,0.9883493472755115
2023-01-25,Bangalore,93.40551895573309,80.48490147977077,52.445651603552555,1.3462997822055498
2023-01-26,Bangalore,55.18682466934024,139.28504487259417,40.01109944687293,0.5911132303503511
2023-01-27,Bangalore,82.39325957777805,140.84008012093372,33.98873447331153,1.1331833040510446
2023-01-28,Bangalore,49.998548898162035,82.6310963387589,41.365973955887526,0.9050770555944544
2023-01-29,Bangalore,64.25139767363842,140.23986089929716,45.30894314215949,1.0716278141868032
2023-01-30,Bangalore,73.15295346971598,135.06450669945852,35.54349696970006,1.3107637380173192
2023-01-31,Bangalore,62.81181344817021,172.6324357364578,40.34887947089408,0.6248978220862516
2023-02-01,Bangalore,95.52119025732901,123.14753470987398,48.51124098380238,1.1447711837085186
2023-02-02,Bangalore,80.06933331217537,105.19397887967963,49.7571337766925,0.9001511014909191
2023-02-03,Bangalore,85.28786727912629,66.15673565521347,44.46981717009852,0.772282834970994
2023-02-04,Bangalore,99.79964455767796,135.57718369722738,42.398577458492966,0.9972619986700444
2023-02-05,Bangalore,60.02338720684923,160.58141726320133,59.91370418416905,0.9785827021096433
2023-02-06,Bangalore,98.85605352860458,105.77129503318665,32.02886433775019,0.9081849497457846
2023-02-07,Bangalore,81.52411557551848,110.15033296892199,45.37768190368484,0.9612778964146829
2023-02-08,Bangalore,60.02539837063418,132.96982543629304,48.63528242521521,0.9342938635180782
2023-02-09,Bangalore,92.28972154892539,89.5649051625762,44.67950422131852,0.665943858720645
2023-02-10,Bangalore,58.28877962650368,104.22672915655525,30.57939816425755,0.7904008362517725
2023-02-11,Bangalore,71.78774533933216,140.9288621582846,36.78840961294298,0.5828748586460815
2023-02-12,Bangalore,92.10101769742741,99.07274665962402,39.41279572895371,0.9893073013881424
2023-02-13,Bangalore,77.99415627604174,147.3544886880369,44.79003143392759,0.7277380840605784
2023-02-14,Bangalore,107.67843260987493,124.85833658345584,38.52659773378494,1.0927850846111142
2023-02-15,Bangalore,78.74176418895108,129.98070482348317,64.92183998600687,0.8449757143489907
2023-02-16,Bangalore,70.23358658973906,122.9144628003116,50.715159355810385,0.5986931939619202
2023-02-17,Bangalore,45.51666162785242,105.32211823449632,23.660770409407128,0.8150337304948723
2023-02-18,Bangalore,82.53749544193936,97.73127841119341,25.731734232186575,0.9138674323430697
2023-02-19,Bangalore,87.93815226922756,77.62566403708468,48.20232398305984,1.0634612407476653
2023-02-20,Bangalore,89.31127653234942,150.46200537179217,62.02013924659616,0.828781590276189
2023-02-21,Bangalore,76.64357370116787,109.58903916879936,40.01976844755811,1.2065746711272625
2023-02-22,Bangalore,54.82478274103997,98.47375819586061,53.77180936504561,1.104007301380418
2023-02-23,Bangalore,69.55302529774383,141.360050028018,43.412158424920335,1.2000549218001977
2023-02-24,Bangalore,76.11764390740159,145.64080284681455,66.4201191049262,1.0196198310094933
2023-02-25,Bangalore,75.73992248692265,138.06117463052448,36.34719141796115,1.3775935411049465
2023-02-26,Bangalore,77.70106556543972,113.17666699436218,31.643109949799637,1.1194440383212876
2023-02-27,Bangalore,88.00781119241609,107.56614071464767,45.764513451224225,0.5982888063574288
2023-02-28,Bangalore,77.77455862609735,131.31890880191736,57.07329809559223,0.7458362394542621
2023-03-01,Bangalore,55.824710567965134,97.61430097687395,26.6343149968508,1.1673314715517966
2023-03-02,Bangalore,98.22958942536056,128.00541444872073,52.21294945685148,0.9267916761160471
2023-03-03,Bangalore,73.5733252844885,111.67405952365596,36.89609008622435,0.5904396887381937
2023-03-04,Bangalore,78.96382145411009,118.9916522446489,47.45360724077876,0.9187046992877219
2023-03-05,Bangalore,72.55944447646363,98.22017424980923,40.721532368217616,1.0476474461632324
2023-03-06,Bangalore,57.84991513374209,122.18684384201848,42.33042951529484,0.7563870432763471
2023-03-07,Bangalore,66.18215542637999,125.76527121915537,28.665789817073772,0.9699847430498785
2023-03-08,Bangalore,61.569684395112,146.57134232583041,63.378277453883,0.7278486396596361
2023-03-09,Bangalore,83.01311793562012,101.83145237794952,50.4095417379779,0.646948318182957
2023-03-10,Bangalore,82.20880137641569,98.17527582776619,37.930154109016314,0.6937949449705386
2023-03-11,Bangalore,87.3352570634363,99.07549113901032,45.519642593318274,0.8311803943475334
2023-03-12,Bangalore,73.28291442301706,123.69389768500321,32.38175328341151,0.9420734227081774
2023-03-13,Bangalore,97.95501846531616,100.54763035418215,51.71810143273845,1.199619526697557
2023-03-14,Bangalore,62.75767516457934,83.6236348727362,43.01960900171765,0.7905184954466254
2023-03-15,Bangalore,103.02904828744504,120.8701885124958,31.978005919648208,0.6705680977976577
2023-03-16,Bangalore,91.34857438636246,105.72040064789533,40.43828799460428,1.0911605490224963
2023-03-17,Bangalore,67.73612472103754,118.85177928149598,39.8343159017748,1.0366649023032184
2023-03-18,Bangalore,83.86116503265488,114.49715671862928,40.636490614965176,0.8256441976953024
2023-03-19,Bangalore,52.83581389620833,126.44002143495324,58.92191760833067,0.7232561718617875
2023-03-20,Bangalore,63.404554355959455,98.23180570890646,47.24591778723123,0.989697090839288
